7,8,6,0,1,4,8,5.14285714286,1.80701580581,1,8,4.5,2.2360679775,50.0,804.0,466.571428571,309.825230524,50.0,804.0,408.25,284.354422332,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.74399375916,0.863501786741,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.03295141459,1.65638704558,1,0,1,0,2,0,3,1,2,0,2,0,2,0,2,0,4,6
7,8,6,0,0,4,8,5.14285714286,1.80701580581,2,8,4.5,2.17944947177,50.0,804.0,466.571428571,309.825230524,20.0,804.0,408.25,323.469376449,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.83930635452,0.817821771578,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.27503472567,1.50724058476,1,0,1,0,2,0,2,0,2,0,3,0,2,0,2,0,4,0
7,8,6,0,0,4,8,5.14285714286,1.80701580581,2,8,4.5,2.17944947177,50.0,804.0,466.571428571,309.825230524,50.0,804.0,408.25,326.423708545,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.83930635452,0.817821771578,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.27503472567,1.50724058476,1,0,1,0,2,0,2,0,2,0,3,0,2,0,2,0,4,0
7,8,6,0,0,4,8,5.14285714286,1.80701580581,2,8,4.5,2.17944947177,50.0,804.0,466.571428571,309.825230524,50.0,804.0,408.25,288.578303932,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.74399375916,0.863501786741,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.03295141459,1.65638704558,1,0,1,0,2,0,3,0,2,0,2,0,2,0,2,0,4,0
7,8,6,0,2,2,12,5.14285714286,2.99659670906,1,12,4.5,3.2403703492,50.0,804.0,466.571428571,300.766096656,50.0,804.0,487.5,286.73812094,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.78309106827,0.831249614393,2.03333330154,6.34027767181,4.29321428708,1.61048731052,1.52111107111,6.34027767181,3.78045137972,1.79904824426,1,0,1,0,2,0,2,0,2,0,3,2,2,0,2,0,2,12
7,8,6,0,0,2,12,5.14285714286,2.99659670906,2,12,4.5,3.1224989992,50.0,804.0,466.571428571,300.766096656,50.0,804.0,487.5,286.73812094,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.76291751862,0.832118090049,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.0326041691,1.31201046697,1,0,1,0,2,0,2,0,2,0,2,0,2,0,3,0,4,0
7,6,5,0,0,2,12,5.14285714286,2.99659670906,4,12,6.0,3.0550504633,50.0,804.0,466.571428571,300.766096656,50.0,804.0,544.333333333,314.857463342,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.86240832011,0.943208246801,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.31745370229,1.73834253303,1,0,1,0,2,0,2,0,2,0,1,0,2,0,2,0,0,8
7,8,4,0,0,2,12,5.14285714286,2.99659670906,4,8,4.5,1.32287565553,50.0,804.0,466.571428571,300.766096656,20.0,804.0,408.25,323.469376449,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.8463549614,0.817436976187,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.54909721017,1.65160322035,1,0,1,0,2,0,2,0,2,0,2,0,2,0,3,0,18,4
7,7,5,0,0,2,12,5.14285714286,2.99659670906,4,12,5.14285714286,2.7994168489,50.0,804.0,466.571428571,300.766096656,50.0,804.0,466.571428571,305.329263556,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.84920719692,0.873839647471,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.29321428708,1.61048731052,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,6,4
7,8,6,0,0,2,12,5.14285714286,2.99659670906,2,8,4.5,1.65831239518,50.0,804.0,466.571428571,300.766096656,20.0,804.0,408.25,319.706799271,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.8463549614,0.817436976187,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.54909721017,1.65160322035,1,0,1,0,2,0,2,0,2,0,2,0,2,0,3,0,12,0
7,8,6,0,0,2,12,5.14285714286,2.99659670906,2,12,4.5,2.95803989155,50.0,804.0,466.571428571,300.766096656,20.0,804.0,408.25,319.706799271,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.83930635452,0.817821771578,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.27503472567,1.50724058476,1,0,1,0,2,0,2,0,2,0,3,0,2,0,2,0,6,0
7,6,5,0,0,2,12,5.14285714286,2.99659670906,2,12,6.0,3.26598632371,50.0,804.0,466.571428571,300.766096656,50.0,804.0,410.333333333,288.786926451,1.94444656372,4.79972457886,2.84920719692,0.873839647471,2.77000045776,4.79972457886,3.26819547017,0.747640388794,2.03333330154,6.34027767181,4.29321428708,1.61048731052,3.02500009537,6.34027767181,4.80550924937,1.20741881848,1,0,1,0,2,0,1,0,2,0,2,0,2,0,2,0,0,8
7,8,6,0,1,2,12,5.14285714286,2.99659670906,1,12,4.5,3.16227766017,50.0,804.0,466.571428571,300.766096656,50.0,804.0,408.25,275.712599458,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.73611211777,0.870448012118,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.01072916389,1.68167940433,1,0,1,0,2,0,3,1,2,0,2,0,2,0,2,0,4,6
7,7,5,0,0,2,12,5.14285714286,2.99659670906,2,8,5.14285714286,2.09956263667,50.0,804.0,466.571428571,300.766096656,50.0,804.0,466.571428571,305.329263556,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.84920719692,0.873839647471,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.29321428708,1.61048731052,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,12,8
7,6,5,0,0,2,8,5.14285714286,2.09956263667,4,8,6.0,2.0,50.0,804.0,466.571428571,305.329263556,50.0,804.0,544.333333333,319.940445847,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.86240832011,0.943208246801,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.31745370229,1.73834253303,1,0,1,0,2,0,2,0,2,0,1,0,2,0,2,0,0,8
7,7,5,0,0,2,8,5.14285714286,2.09956263667,4,8,5.14285714286,1.80701580581,50.0,804.0,466.571428571,305.329263556,50.0,804.0,466.571428571,309.825230524,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.84920719692,0.873839647471,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.29321428708,1.61048731052,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,6,4
7,7,5,0,0,2,8,5.14285714286,2.09956263667,2,12,5.14285714286,2.99659670906,50.0,804.0,466.571428571,305.329263556,50.0,804.0,466.571428571,300.766096656,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.84920719692,0.873839647471,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.29321428708,1.61048731052,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,8,12
7,8,6,0,0,2,8,5.14285714286,2.09956263667,2,8,4.5,1.65831239518,50.0,804.0,466.571428571,305.329263556,20.0,804.0,408.25,319.706799271,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.8463549614,0.817436976187,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.54909721017,1.65160322035,1,0,1,0,2,0,2,0,2,0,2,0,2,0,3,0,8,0
7,8,6,0,1,2,8,5.14285714286,2.09956263667,1,8,4.5,2.44948974278,50.0,804.0,466.571428571,305.329263556,50.0,804.0,408.25,280.0668447,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.73611211777,0.870448012118,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.01072916389,1.68167940433,1,0,1,0,2,0,3,1,2,0,2,0,2,0,2,0,4,6
7,8,6,0,0,2,8,5.14285714286,2.09956263667,2,8,4.5,2.17944947177,50.0,804.0,466.571428571,305.329263556,20.0,804.0,408.25,323.469376449,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.83930635452,0.817821771578,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.27503472567,1.50724058476,1,0,1,0,2,0,2,0,2,0,3,0,2,0,2,0,6,0
7,6,5,0,0,4,12,5.14285714286,2.7994168489,4,16,6.0,4.472135955,50.0,804.0,466.571428571,305.329263556,50.0,804.0,544.333333333,319.940445847,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.85301017761,0.943801062604,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,3.95203705629,1.48698832787,1,0,1,0,2,0,2,0,2,0,2,0,2,0,1,0,0,16
7,9,5,0,1,4,12,5.14285714286,2.7994168489,1,12,4.0,3.01846171271,50.0,804.0,466.571428571,305.329263556,20.0,804.0,362.888888889,288.730725935,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.73987748888,0.820735358066,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.02595678965,1.58608744168,1,0,1,0,2,0,3,1,2,0,3,0,2,0,2,0,8,6
7,7,5,0,0,4,12,5.14285714286,2.7994168489,4,8,5.14285714286,1.80701580581,50.0,804.0,466.571428571,305.329263556,50.0,804.0,466.571428571,309.825230524,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.84920719692,0.873839647471,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.29321428708,1.61048731052,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,12,8
7,8,6,0,0,4,12,5.14285714286,2.7994168489,2,12,4.5,2.95803989155,50.0,804.0,466.571428571,305.329263556,50.0,804.0,487.5,290.927396441,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.76291751862,0.832118090049,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.0326041691,1.31201046697,1,0,1,0,2,0,2,0,2,0,2,0,2,0,3,0,4,0
7,8,6,0,0,4,12,5.14285714286,2.7994168489,2,12,4.5,2.95803989155,50.0,804.0,466.571428571,305.329263556,50.0,804.0,408.25,284.354422332,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.73611211777,0.870448012118,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.01072916389,1.68167940433,1,0,1,0,2,0,3,0,2,0,2,0,2,0,2,0,4,0
7,8,6,0,0,4,12,5.14285714286,2.7994168489,2,12,4.5,2.95803989155,50.0,804.0,466.571428571,305.329263556,50.0,804.0,408.25,322.69558023,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.83930635452,0.817821771578,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.27503472567,1.50724058476,1,0,1,0,2,0,2,0,2,0,3,0,2,0,2,0,4,0
7,5,3,0,0,4,12,5.14285714286,2.7994168489,4,16,7.2,4.66476151588,50.0,804.0,466.571428571,305.329263556,50.0,804.0,653.2,301.6,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.86961212158,1.03308217856,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,3.91288890839,1.62608907498,1,0,1,0,2,0,2,0,2,0,1,0,2,0,1,0,0,24
7,6,5,0,0,4,12,5.14285714286,2.7994168489,4,12,6.0,3.0550504633,50.0,804.0,466.571428571,305.329263556,50.0,804.0,410.333333333,294.320498021,1.94444656372,4.79972457886,2.84920719692,0.873839647471,2.77000045776,4.79972457886,3.26819547017,0.747640388794,2.03333330154,6.34027767181,4.29321428708,1.61048731052,3.02500009537,6.34027767181,4.80550924937,1.20741881848,1,0,1,0,2,0,1,0,2,0,2,0,2,0,2,0,0,8
7,8,6,0,0,4,12,5.14285714286,2.7994168489,2,12,4.5,2.95803989155,50.0,804.0,466.571428571,305.329263556,50.0,804.0,408.25,284.354422332,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.74399375916,0.863501786741,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.03295141459,1.65638704558,1,0,1,0,2,0,3,0,2,0,2,0,2,0,2,0,4,0
7,8,6,0,1,4,12,5.14285714286,2.7994168489,1,12,4.5,3.0,50.0,804.0,466.571428571,305.329263556,50.0,804.0,408.25,280.0668447,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.73611211777,0.870448012118,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.01072916389,1.68167940433,1,0,1,0,2,0,3,1,2,0,2,0,2,0,2,0,4,6
7,8,6,0,1,4,12,5.14285714286,2.7994168489,1,12,4.5,3.0,50.0,804.0,466.571428571,305.329263556,50.0,804.0,408.25,280.0668447,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.74399375916,0.863501786741,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.03295141459,1.65638704558,1,0,1,0,2,0,3,1,2,0,2,0,2,0,2,0,4,6
7,6,5,0,0,4,12,5.14285714286,2.7994168489,4,12,6.0,3.0550504633,50.0,804.0,466.571428571,305.329263556,50.0,804.0,544.333333333,314.857463342,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.86240832011,0.943208246801,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.31745370229,1.73834253303,1,0,1,0,2,0,2,0,2,0,1,0,2,0,2,0,0,8
7,8,6,0,0,4,12,5.14285714286,2.7994168489,4,8,4.5,1.32287565553,50.0,804.0,466.571428571,305.329263556,20.0,804.0,408.25,323.469376449,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.8463549614,0.817436976187,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.54909721017,1.65160322035,1,0,1,0,2,0,2,0,2,0,2,0,2,0,3,0,12,0
7,7,4,0,0,4,12,5.14285714286,2.7994168489,4,8,5.14285714286,1.80701580581,50.0,804.0,466.571428571,305.329263556,20.0,804.0,351.714285714,306.609903058,1.94444656372,4.79972457886,2.84920719692,0.873839647471,2.77000045776,4.79972457886,3.20508030483,0.709235495627,2.03333330154,6.34027767181,4.29321428708,1.61048731052,3.02500009537,6.34027767181,5.02476188115,1.24017126202,1,0,1,0,2,0,1,0,2,0,2,0,2,0,3,0,12,8
7,8,6,0,0,4,12,5.14285714286,2.7994168489,2,12,4.5,2.95803989155,50.0,804.0,466.571428571,305.329263556,20.0,804.0,408.25,319.706799271,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.83930635452,0.817821771578,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.27503472567,1.50724058476,1,0,1,0,2,0,2,0,2,0,3,0,2,0,2,0,4,0
7,9,5,0,0,4,12,5.14285714286,2.7994168489,2,8,4.0,1.63299316186,50.0,804.0,466.571428571,305.329263556,20.0,804.0,362.888888889,326.572926837,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.83787112766,0.771060446659,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.50450616413,1.56224580509,1,0,1,0,2,0,2,0,2,0,3,0,2,0,3,0,16,0
7,9,5,0,0,4,12,5.14285714286,2.7994168489,2,8,4.0,1.63299316186,50.0,804.0,466.571428571,305.329263556,20.0,804.0,433.333333333,313.113397989,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.76996994019,0.784782005478,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.28901233607,1.43389998047,1,0,1,0,2,0,2,0,2,0,2,0,2,0,4,0,16,0
7,9,5,0,0,4,12,5.14285714286,2.7994168489,2,12,4.0,2.98142397,50.0,804.0,466.571428571,305.329263556,50.0,804.0,362.888888889,295.33575787,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.73987748888,0.820735358066,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.02595678965,1.58608744168,1,0,1,0,2,0,3,0,2,0,3,0,2,0,2,0,8,0
7,7,5,0,0,4,12,5.14285714286,2.7994168489,2,12,5.14285714286,2.99659670906,50.0,804.0,466.571428571,305.329263556,50.0,804.0,466.571428571,300.766096656,1.94444656372,4.79972457886,2.84920719692,0.873839647471,1.94444656372,4.79972457886,2.84920719692,0.873839647471,2.03333330154,6.34027767181,4.29321428708,1.61048731052,2.03333330154,6.34027767181,4.29321428708,1.61048731052,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,4,6
7,6,5,0,0,4,8,5.14285714286,1.80701580581,4,8,6.0,2.0,20.0,804.0,466.571428571,346.983267255,50.0,804.0,544.333333333,319.940445847,1.94444656372,4.79972457886,2.85726274763,0.873332109262,1.94444656372,4.79972457886,2.86240832011,0.943208246801,2.03333330154,6.34027767181,4.60642855508,1.758176008,2.03333330154,6.34027767181,4.31745370229,1.73834253303,1,0,1,0,2,0,2,0,1,0,1,0,3,0,2,0,0,8
7,6,5,0,0,4,8,5.14285714286,1.80701580581,4,12,6.0,3.0550504633,20.0,804.0,466.571428571,346.983267255,50.0,804.0,544.333333333,314.857463342,1.94444656372,4.79972457886,2.85726274763,0.873332109262,1.94444656372,4.79972457886,2.86240832011,0.943208246801,2.03333330154,6.34027767181,4.60642855508,1.758176008,2.03333330154,6.34027767181,4.31745370229,1.73834253303,1,0,1,0,2,0,2,0,1,0,1,0,3,0,2,0,0,12
7,8,6,0,0,4,8,5.14285714286,1.80701580581,4,8,4.5,1.32287565553,20.0,804.0,466.571428571,346.983267255,20.0,804.0,408.25,323.469376449,1.94444656372,4.79972457886,2.85726274763,0.873332109262,1.94444656372,4.79972457886,2.8463549614,0.817436976187,2.03333330154,6.34027767181,4.60642855508,1.758176008,2.03333330154,6.34027767181,4.54909721017,1.65160322035,1,0,1,0,2,0,2,0,1,0,2,0,3,0,3,0,8,0
7,8,6,0,0,4,8,5.14285714286,1.80701580581,2,8,4.5,1.65831239518,20.0,804.0,466.571428571,346.983267255,20.0,804.0,408.25,319.706799271,1.94444656372,4.79972457886,2.85726274763,0.873332109262,1.94444656372,4.79972457886,2.8463549614,0.817436976187,2.03333330154,6.34027767181,4.60642855508,1.758176008,2.03333330154,6.34027767181,4.54909721017,1.65160322035,1,0,1,0,2,0,2,0,1,0,2,0,3,0,3,0,8,0
7,8,6,0,0,4,8,5.14285714286,1.80701580581,2,8,4.5,2.17944947177,20.0,804.0,466.571428571,346.983267255,20.0,804.0,487.5,329.262433326,1.94444656372,4.79972457886,2.85726274763,0.873332109262,1.94444656372,4.79972457886,2.76996612549,0.832387016661,2.03333330154,6.34027767181,4.60642855508,1.758176008,2.03333330154,6.34027767181,4.3066666536,1.51995813228,1,0,1,0,2,0,2,0,1,0,1,0,3,0,4,0,4,0
7,5,3,0,0,4,8,5.14285714286,1.80701580581,4,12,7.2,2.99332590942,20.0,804.0,466.571428571,346.983267255,50.0,804.0,492.4,320.59295064,1.94444656372,4.79972457886,2.85726274763,0.873332109262,2.77000045776,4.79972457886,3.36783447266,0.781787564657,2.03333330154,6.34027767181,4.60642855508,1.758176008,3.02500009537,6.34027767181,4.93705554008,1.28281163241,1,0,1,0,2,0,1,0,1,0,1,0,3,0,2,0,0,20
7,8,6,0,0,2,16,5.14285714286,4.51753951453,2,12,4.5,2.95803989155,20.0,804.0,466.571428571,346.983267255,20.0,804.0,408.25,319.706799271,1.94444656372,4.79972457886,2.84115164621,0.87427267035,1.94444656372,4.79972457886,2.83930635452,0.817821771578,2.03333330154,6.34027767181,3.98000001907,1.37838656559,2.03333330154,6.34027767181,4.27503472567,1.50724058476,1,0,1,0,2,0,2,0,3,0,3,0,1,0,2,0,16,0
7,6,5,0,0,4,8,5.14285714286,1.80701580581,4,8,6.0,2.0,50.0,804.0,445.142857143,290.319739288,50.0,804.0,410.333333333,299.751934476,2.49194717407,4.79972457886,3.10972322736,0.773284739477,2.77000045776,4.79972457886,3.26819547017,0.747640388794,3.02500009537,6.34027767181,4.43448411993,0.95174763918,3.02500009537,6.34027767181,4.80550924937,1.20741881848,1,0,1,0,1,0,1,0,2,0,2,0,3,0,2,0,0,8
7,8,6,0,0,2,16,5.14285714286,4.51753951453,2,8,4.5,2.17944947177,50.0,804.0,466.571428571,350.130937607,50.0,804.0,408.25,326.423708545,1.94444656372,4.79972457886,2.84115164621,0.87427267035,1.94444656372,4.79972457886,2.83930635452,0.817821771578,2.03333330154,6.34027767181,3.98000001907,1.37838656559,2.03333330154,6.34027767181,4.27503472567,1.50724058476,1,0,1,0,2,0,2,0,3,0,3,0,1,0,2,0,16,0
8,9,7,0,0,2,8,4.5,2.17944947177,2,8,4.0,2.30940107676,20.0,804.0,307.75,304.332774278,20.0,804.0,344.0,304.696570378,2.77000045776,4.79972457886,3.15069532394,0.678853590802,2.49194717407,4.79972457886,3.0404947069,0.694289516389,3.02500009537,6.34027767181,4.91513887048,1.19578095633,3.02500009537,6.34027767181,4.61438270079,1.04156629196,1,0,1,0,1,0,1,0,3,0,3,0,3,0,4,0,4,0
8,7,6,0,0,2,8,4.5,2.17944947177,2,12,5.14285714286,3.35638289271,20.0,804.0,307.75,304.332774278,20.0,804.0,351.714285714,302.066082782,2.77000045776,4.79972457886,3.15069532394,0.678853590802,2.77000045776,4.79972457886,3.19702475412,0.713796517659,3.02500009537,6.34027767181,4.91513887048,1.19578095633,3.02500009537,6.34027767181,4.71154761314,1.14130065907,1,0,1,0,1,0,1,0,3,0,3,0,3,0,2,0,0,12
8,7,6,0,0,2,8,4.5,2.17944947177,4,8,5.14285714286,1.80701580581,20.0,804.0,307.75,304.332774278,20.0,804.0,351.714285714,306.609903058,2.77000045776,4.79972457886,3.15069532394,0.678853590802,2.77000045776,4.79972457886,3.20508030483,0.709235495627,3.02500009537,6.34027767181,4.91513887048,1.19578095633,3.02500009537,6.34027767181,5.02476188115,1.24017126202,1,0,1,0,1,0,1,0,3,0,2,0,3,0,3,0,0,4
8,7,6,0,0,2,8,4.5,2.17944947177,2,8,5.14285714286,2.09956263667,20.0,804.0,307.75,304.332774278,20.0,804.0,351.714285714,302.066082782,2.77000045776,4.79972457886,3.15069532394,0.678853590802,2.77000045776,4.79972457886,3.20508030483,0.709235495627,3.02500009537,6.34027767181,4.91513887048,1.19578095633,3.02500009537,6.34027767181,5.02476188115,1.24017126202,1,0,1,0,1,0,1,0,3,0,2,0,3,0,3,0,0,6
8,6,4,0,0,2,8,4.5,2.17944947177,2,12,6.0,3.26598632371,20.0,804.0,307.75,304.332774278,50.0,804.0,410.333333333,288.786926451,2.77000045776,4.79972457886,3.15069532394,0.678853590802,2.77000045776,4.79972457886,3.26819547017,0.747640388794,3.02500009537,6.34027767181,4.91513887048,1.19578095633,3.02500009537,6.34027767181,4.80550924937,1.20741881848,1,0,1,0,1,0,1,0,3,0,2,0,3,0,2,0,0,18
8,9,7,0,0,2,8,4.5,2.17944947177,2,8,4.0,1.63299316186,20.0,804.0,307.75,304.332774278,20.0,804.0,362.888888889,326.572926837,2.77000045776,4.79972457886,3.15069532394,0.678853590802,1.94444656372,4.79972457886,2.83787112766,0.771060446659,3.02500009537,6.34027767181,4.91513887048,1.19578095633,2.03333330154,6.34027767181,4.50450616413,1.56224580509,1,0,1,0,1,0,2,0,3,0,3,0,3,0,3,0,8,0
8,7,6,0,0,2,8,4.5,2.17944947177,2,8,5.14285714286,2.58725289661,20.0,804.0,307.75,304.332774278,20.0,804.0,351.714285714,306.609903058,2.77000045776,4.79972457886,3.15069532394,0.678853590802,2.77000045776,4.79972457886,3.19702475412,0.713796517659,3.02500009537,6.34027767181,4.91513887048,1.19578095633,3.02500009537,6.34027767181,4.71154761314,1.14130065907,1,0,1,0,1,0,1,0,3,0,3,0,3,0,2,0,0,8
8,7,6,0,0,4,8,4.5,1.32287565553,4,8,5.14285714286,1.80701580581,20.0,804.0,326.5,294.463495191,20.0,804.0,351.714285714,306.609903058,2.49194717407,4.79972457886,3.07430648804,0.72938573145,2.77000045776,4.79972457886,3.20508030483,0.709235495627,3.02500009537,6.34027767181,4.67270831391,1.09080291015,3.02500009537,6.34027767181,5.02476188115,1.24017126202,1,0,1,0,1,0,1,0,2,0,2,0,4,0,3,0,0,8
8,9,7,0,0,4,8,4.5,1.32287565553,4,4,4.0,0.0,20.0,804.0,326.5,294.463495191,20.0,804.0,379.555555556,315.584505714,2.49194717407,4.79972457886,3.07430648804,0.72938573145,1.94444656372,4.79972457886,2.76996994019,0.784782005478,3.02500009537,6.34027767181,4.67270831391,1.09080291015,2.03333330154,6.34027767181,4.28901233607,1.43389998047,1,0,1,0,1,0,2,0,2,0,2,0,4,0,4,0,8,0
8,9,7,0,0,4,8,4.5,1.32287565553,2,8,4.0,1.63299316186,20.0,804.0,326.5,294.463495191,20.0,804.0,290.222222222,294.095138718,2.49194717407,4.79972457886,3.07430648804,0.72938573145,2.49194717407,4.79972457886,3.0404947069,0.694289516389,3.02500009537,6.34027767181,4.67270831391,1.09080291015,3.02500009537,6.34027767181,4.61438270079,1.04156629196,1,0,1,0,1,0,1,0,2,0,3,0,4,0,4,0,4,0
8,6,4,0,0,4,8,4.5,1.32287565553,4,8,6.0,2.0,20.0,804.0,326.5,294.463495191,50.0,804.0,410.333333333,299.751934476,2.49194717407,4.79972457886,3.07430648804,0.72938573145,2.77000045776,4.79972457886,3.26819547017,0.747640388794,3.02500009537,6.34027767181,4.67270831391,1.09080291015,3.02500009537,6.34027767181,4.80550924937,1.20741881848,1,0,1,0,1,0,1,0,2,0,2,0,4,0,2,0,0,16
8,9,7,0,0,4,8,4.5,1.32287565553,2,8,4.0,1.63299316186,20.0,804.0,326.5,294.463495191,20.0,804.0,360.666666667,293.96144872,2.49194717407,4.79972457886,3.07430648804,0.72938573145,2.49194717407,4.79972457886,2.97259351942,0.728631099781,3.02500009537,6.34027767181,4.67270831391,1.09080291015,3.02500009537,6.34027767181,4.39888887273,0.864680848642,1,0,1,0,1,0,1,0,2,0,2,0,4,0,5,0,4,0
8,9,7,0,0,2,8,4.5,2.39791576166,2,8,4.0,2.30940107676,20.0,804.0,387.0,297.58024128,20.0,804.0,344.0,304.696570378,2.49194717407,4.79972457886,3.07430648804,0.72938573145,2.49194717407,4.79972457886,3.0404947069,0.694289516389,3.02500009537,6.34027767181,4.67270831391,1.09080291015,3.02500009537,6.34027767181,4.61438270079,1.04156629196,1,0,1,0,1,0,1,0,2,0,3,0,4,0,4,0,6,0
